,Time (ms),VConstant (v),VSpike (v),Temperature (C)
690,162277.0,0.0,0.2493,22.56
691,162279.0,0.2102,0.2493,22.56
692,162281.0,0.0,0.2493,22.56
693,162283.0,0.2102,0.2493,22.56
694,162286.0,0.0,0.2493,22.56
695,162288.0,0.2102,0.2493,22.56
696,162290.0,0.0,0.2493,22.56
697,162292.0,0.2102,0.2493,22.56
698,162295.0,0.0,0.2493,22.56
699,162297.0,0.2102,0.2493,22.56
700,162299.0,0.0,0.2493,22.56
701,162302.0,0.2102,0.2444,22.56
702,162305.0,0.0,0.2444,22.56
703,162307.0,0.2102,0.2493,22.56
704,162309.0,0.0,0.2493,22.56
705,162312.0,0.2102,0.2493,22.56
706,162314.0,0.0,0.2493,22.56
707,162316.0,0.2102,0.2444,22.56
708,162318.0,0.0,0.2444,22.56
709,162321.0,0.2102,0.2493,22.56
710,162323.0,0.0,0.2493,22.56
711,162325.0,0.2102,0.2493,22.56
712,162328.0,0.0,0.2493,22.56
713,162330.0,0.2102,0.2444,22.56
714,162332.0,0.0,0.2444,22.56
715,162334.0,0.2102,0.2493,22.56
716,162337.0,0.0,0.2493,22.56
717,162339.0,0.2102,0.2493,22.56
718,162341.0,0.0,0.2493,22.56
719,162343.0,0.2102,0.2493,22.56
720,162347.0,0.0,0.2493,22.56
721,162349.0,0.2102,0.2493,22.56
722,162351.0,0.0,0.2493,22.56
723,162353.0,0.2102,0.2493,22.56
724,162356.0,0.0,0.2493,22.56
725,162358.0,0.2102,0.2493,22.56
726,162360.0,0.0,0.2493,22.56
727,162362.0,0.2102,0.2493,22.56
728,162365.0,0.0,0.2493,22.56
729,162367.0,0.2102,0.2444,22.56
730,162369.0,0.0,0.2444,22.56
731,162372.0,0.2102,0.2493,22.56
732,162374.0,0.0,0.2493,22.56
733,162376.0,0.2102,0.2444,22.56
734,162378.0,0.0,0.2444,22.56
735,162381.0,0.2102,0.2493,22.56
736,162383.0,0.0,0.2493,22.56
737,162385.0,0.2102,0.2444,22.56
738,162388.0,0.0,0.2444,22.56
739,162391.0,0.2102,0.2493,22.56
740,162393.0,0.0,0.2493,22.56
741,162395.0,0.2102,0.2493,22.56
742,162398.0,0.0,0.2493,22.56
743,162400.0,0.2102,0.2493,22.56
744,162402.0,0.0,0.2493,22.56
745,162404.0,0.2102,0.2493,22.56
746,162407.0,0.0,0.2493,22.56
747,162409.0,0.2151,0.2493,22.56
748,162411.0,0.0,0.2493,22.56
749,162413.0,0.2102,0.2493,22.56
750,162416.0,0.0,0.2493,22.56
751,162418.0,0.2102,0.2493,22.56
752,162420.0,0.0,0.2493,22.56
753,162422.0,0.2102,0.2493,22.56
754,162425.0,0.0,0.2493,22.56
755,162427.0,0.2102,0.2493,22.56
756,162429.0,0.0,0.2493,22.56
757,162433.0,0.2102,0.2444,22.56
758,162435.0,0.0,0.2444,22.56
759,162437.0,0.2102,0.2493,22.56
760,162439.0,0.0,0.2493,22.56
761,162442.0,0.2102,0.2493,22.56
762,162444.0,0.0,0.2493,22.56
763,162446.0,0.2102,0.2493,22.56
764,162448.0,0.0,0.2493,22.56
765,162451.0,0.2102,0.2493,22.56
766,162453.0,0.0,0.2493,22.56
767,162455.0,0.2102,0.2493,22.56
768,162458.0,0.0,0.2493,22.56
769,162460.0,0.2102,0.2493,22.56
770,162462.0,0.0,0.2493,22.56
771,162464.0,0.2102,0.2493,22.56
772,162467.0,0.0,0.2493,22.56
773,162469.0,0.2102,0.2493,22.56
774,162471.0,0.0,0.2493,22.56
775,162473.0,0.2102,0.2444,22.56
776,162477.0,0.0,0.2444,22.56
777,162479.0,0.2102,0.2493,22.56
778,162481.0,0.0,0.2493,22.56
779,162483.0,0.2102,0.2493,22.56
780,162486.0,0.0,0.2493,22.56
781,162488.0,0.2102,0.2493,22.56
782,162490.0,0.0,0.2493,22.56
783,162492.0,0.2102,0.2493,22.56
784,162495.0,0.0,0.2493,22.56
785,162497.0,0.2102,0.2493,22.56
786,162499.0,0.0,0.2493,22.56
787,162502.0,0.2102,0.2444,22.56
788,162504.0,0.0,0.2444,22.56
789,162506.0,0.2102,0.2493,22.56
790,162508.0,0.0,0.2493,22.56
791,162511.0,0.2102,0.2493,22.56
792,162513.0,0.0,0.2493,22.56
793,162515.0,0.2102,0.2444,22.56
794,162518.0,0.0,0.2444,22.56
795,162521.0,0.2102,0.2493,22.56
796,162523.0,0.0,0.2493,22.56
797,162525.0,0.2151,0.2493,22.56
798,162528.0,0.0,0.2493,22.56
799,162530.0,0.2102,0.2493,22.56
800,162532.0,0.0,0.2493,22.56
801,162534.0,0.2102,0.2493,22.56
802,162537.0,0.0,0.2493,22.56
803,162539.0,0.2102,0.2493,22.56
804,162541.0,0.0,0.2493,22.56
805,162543.0,0.2102,0.2493,22.56
806,162546.0,0.0,0.2493,22.56
807,162548.0,0.2102,0.2493,22.56
808,162550.0,0.0,0.2493,22.56
809,162552.0,0.2102,0.2493,22.56
810,162555.0,0.0,0.2493,22.56
811,162557.0,0.2102,0.2493,22.56
812,162560.0,0.0,0.2493,22.56
813,162562.0,0.2102,0.2493,22.56
814,162565.0,0.0,0.2493,22.56
815,162567.0,0.2102,0.2493,22.56
816,162569.0,0.0,0.2493,22.56
817,162572.0,0.2102,0.2444,22.56
818,162574.0,0.0,0.2444,22.56
819,162576.0,0.2102,0.2493,22.56
820,162578.0,0.0,0.2493,22.56
821,162581.0,0.2102,0.2493,22.56
822,162583.0,0.0,0.2493,22.56
823,162585.0,0.2102,0.2493,22.56
824,162587.0,0.0,0.2493,22.56
825,162590.0,0.2102,0.2493,22.56
826,162592.0,0.0,0.2493,22.56
827,162594.0,0.2102,0.2493,22.56
828,162597.0,0.0,0.2493,22.56
829,162599.0,0.2102,0.2493,22.56
830,162601.0,0.0,0.2493,22.56
831,162604.0,0.2102,0.2493,22.56
832,162607.0,0.0,0.2493,22.56
833,162609.0,0.2102,0.2493,22.56
834,162611.0,0.0,0.2493,22.56
835,162613.0,0.2102,0.2493,22.56
836,162616.0,0.0,0.2493,22.56
837,162618.0,0.2102,0.2493,22.56
838,162620.0,0.0,0.2493,22.56
839,162622.0,0.2102,0.2493,22.56
840,162625.0,0.0,0.2493,22.56
841,162627.0,0.2102,0.2493,22.56
842,162629.0,0.0,0.2493,22.56
843,162631.0,0.2102,0.2493,22.56
844,162634.0,0.0,0.2493,22.56
845,162636.0,0.2102,0.2493,22.56
846,162638.0,0.0,0.2493,22.56
847,162641.0,0.2102,0.2444,22.56
848,162643.0,0.0,0.2444,22.56
849,162646.0,0.2102,0.2493,22.56
850,162648.0,0.0,0.2493,22.56
851,162651.0,0.2102,0.2493,22.56
852,162653.0,0.0,0.2493,22.56
853,162655.0,0.2102,0.2493,22.56
854,162657.0,0.0,0.2493,22.56
855,162660.0,0.2102,0.2493,22.56
856,162662.0,0.0,0.2493,22.56
857,162664.0,0.2102,0.2493,22.56
858,162667.0,0.0,0.2493,22.56
859,162669.0,0.2102,0.2493,22.56
860,162671.0,0.0,0.2493,22.56
861,162673.0,0.2102,0.2493,22.56
862,162676.0,0.0,0.2493,22.56
863,162678.0,0.2102,0.2493,22.56
864,162680.0,0.0,0.2493,22.56
865,162682.0,0.2102,0.2493,22.56
866,162685.0,0.0,0.2493,22.56
867,162688.0,0.2102,0.2493,22.56
868,162690.0,0.0,0.2493,22.56
869,162692.0,0.2102,0.2493,22.56
870,162695.0,0.0,0.2493,22.56
871,162697.0,0.2102,0.2493,22.56
872,162699.0,0.0,0.2493,22.56
873,162701.0,0.2102,0.2493,22.56
874,162704.0,0.0,0.2493,22.56
875,162706.0,0.2102,0.2444,22.56
876,162708.0,0.0,0.2444,22.56
877,162711.0,0.2102,0.2444,22.56
878,162713.0,0.0,0.2444,22.56
879,162715.0,0.2102,0.2493,22.56
880,162717.0,0.0,0.2493,22.56
881,162720.0,0.2102,0.2493,22.56
882,162722.0,0.0,0.2493,22.56
883,162724.0,0.2102,0.2493,22.56
884,162726.0,0.0,0.2493,22.56
885,162729.0,0.2102,0.2493,22.56
886,162732.0,0.0,0.2493,22.56
887,162734.0,0.2102,0.2493,22.56
888,162737.0,0.0,0.2493,22.56
889,162739.0,0.2102,0.2493,22.56
890,162741.0,0.0,0.2493,22.56
891,162743.0,0.2102,0.2444,22.56
892,162746.0,0.0,0.2444,22.56
893,162748.0,0.2102,0.2493,22.56
894,162750.0,0.0,0.2493,22.56
895,162752.0,0.2102,0.2493,22.56
896,162755.0,0.0,0.2493,22.56
897,162757.0,0.2102,0.2493,22.56
898,162759.0,0.0,0.2493,22.56
899,162761.0,0.2151,0.2542,22.56
900,162764.0,0.0,0.2542,22.56
901,162766.0,0.2102,0.2444,22.56
902,162768.0,0.0,0.2444,22.56
903,162770.0,0.2102,0.2493,22.56
904,162774.0,0.0,0.2493,22.56
905,162776.0,0.2102,0.2444,22.56
906,162778.0,0.0,0.2444,22.56
907,162781.0,0.2102,0.2444,22.56
908,162783.0,0.0,0.2444,22.56
909,162785.0,0.2102,0.2493,22.56
910,162787.0,0.0,0.2493,22.56
911,162790.0,0.2102,0.2493,22.56
912,162792.0,0.0,0.2493,22.56
913,162794.0,0.2102,0.2444,22.56
914,162796.0,0.0,0.2444,22.56
915,162799.0,0.2102,0.2493,22.56
916,162801.0,0.0,0.2493,22.56
917,162803.0,0.2102,0.2493,22.56
918,162806.0,0.0,0.2493,22.56
919,162808.0,0.2102,0.2493,22.56
920,162810.0,0.0,0.2493,22.56
921,162812.0,0.2102,0.2493,22.56
922,162816.0,0.0,0.2493,22.56
923,162818.0,0.2102,0.2493,22.56
924,162820.0,0.0,0.2493,22.56
925,162822.0,0.2102,0.2493,22.56
926,162825.0,0.0,0.2493,22.56
927,162827.0,0.2102,0.2493,22.56
928,162829.0,0.0,0.2493,22.56
929,162831.0,0.2102,0.2493,22.56
930,162834.0,0.0,0.2493,22.56
931,162836.0,0.2102,0.2493,22.56
932,162838.0,0.0,0.2493,22.56
933,162840.0,0.2102,0.2493,22.56
934,162843.0,0.0,0.2493,22.56
935,162845.0,0.2102,0.2493,22.56
936,162847.0,0.0,0.2493,22.56
937,162850.0,0.2102,0.2444,22.56
938,162852.0,0.0,0.2444,22.56
939,162854.0,0.2102,0.2493,22.56
940,162856.0,0.0,0.2493,22.56
941,162860.0,0.2102,0.2493,22.56
942,162862.0,0.0,0.2493,22.56
943,162864.0,0.2102,0.2493,22.56
944,162866.0,0.0,0.2493,22.56
945,162869.0,0.2102,0.2493,22.56
946,162871.0,0.0,0.2493,22.56
947,162873.0,0.2102,0.2444,22.56
948,162876.0,0.0,0.2444,22.56
949,162878.0,0.2102,0.2493,22.56
950,162880.0,0.0,0.2493,22.56
951,162882.0,0.2102,0.2493,22.56
952,162885.0,0.0,0.2493,22.56
953,162887.0,0.2102,0.2493,22.56
954,162889.0,0.0,0.2493,22.56
955,162891.0,0.2102,0.2493,22.56
956,162894.0,0.0,0.2493,22.56
957,162896.0,0.2102,0.2493,22.56
958,162898.0,0.0,0.2493,22.56
959,162900.0,0.2102,0.2493,22.56
960,162904.0,0.0,0.2493,22.56
961,162906.0,0.2102,0.2493,22.56
962,162908.0,0.0,0.2493,22.56
963,162910.0,0.2102,0.2493,22.56
964,162913.0,0.0,0.2493,22.56
965,162915.0,0.2102,0.2444,22.56
966,162917.0,0.0,0.2444,22.56
967,162920.0,0.2102,0.2444,22.56
968,162922.0,0.0,0.2444,22.56
969,162924.0,0.2102,0.2444,22.56
970,162926.0,0.0,0.2444,22.56
971,162929.0,0.2102,0.2493,22.56
972,162931.0,0.0,0.2493,22.56
973,162933.0,0.2102,0.2493,22.56
974,162935.0,0.0,0.2493,22.56
975,162938.0,0.2102,0.2493,22.56
976,162940.0,0.0,0.2493,22.56
977,162942.0,0.2102,0.2493,22.56
978,162946.0,0.0,0.2493,22.56
979,162948.0,0.2102,0.2493,22.56
980,162950.0,0.0,0.2493,22.56
981,162952.0,0.2102,0.2493,22.56
982,162955.0,0.0,0.2493,22.56
983,162957.0,0.2102,0.2493,22.56
984,162959.0,0.0,0.2493,22.56
985,162961.0,0.2102,0.2493,22.56
986,162964.0,0.0,0.2493,22.56
987,162966.0,0.2102,0.2493,22.56
988,162968.0,0.0,0.2493,22.56
989,162970.0,0.2102,0.2493,22.56
990,162973.0,0.0,0.2493,22.56
991,162975.0,0.2102,0.2493,22.56
992,162977.0,0.0,0.2493,22.56
993,162979.0,0.2102,0.2493,22.56
994,162982.0,0.0,0.2493,22.56
995,162984.0,0.2102,0.2493,22.56
996,162987.0,0.0,0.2493,22.56
997,162990.0,0.2102,0.2444,22.56
998,162992.0,0.0,0.2444,22.56
999,162994.0,0.2102,0.2493,22.56
1000,162996.0,0.0,0.2493,22.56
1001,162999.0,0.2102,0.2493,22.56
1002,163001.0,0.0,0.2493,22.56
1003,163003.0,0.2102,0.2444,22.56
1004,163005.0,0.0,0.2444,22.56
1005,163008.0,0.2102,0.2493,22.56
1006,163010.0,0.0,0.2493,22.56
1007,163012.0,0.2102,0.2444,22.56
1008,163015.0,0.0,0.2444,22.56
1009,163017.0,0.2102,0.2493,22.56
1010,163019.0,0.0,0.2493,22.56
1011,163021.0,0.2102,0.2493,22.56
1012,163024.0,0.0,0.2493,22.56
1013,163026.0,0.2102,0.2493,22.56
1014,163028.0,0.0,0.2493,22.56
1015,163031.0,0.2102,0.2493,22.56
1016,163034.0,0.0,0.2493,22.56
1017,163036.0,0.2102,0.2444,22.56
1018,163038.0,0.0,0.2444,22.56
1019,163040.0,0.2102,0.2493,22.56
1020,163043.0,0.0,0.2493,22.56
1021,163045.0,0.2102,0.2444,22.56
1022,163047.0,0.0,0.2444,22.56
1023,163050.0,0.2102,0.2444,22.56
1024,163052.0,0.0,0.2444,22.56
1025,163054.0,0.2102,0.2493,22.56
1026,163056.0,0.0,0.2493,22.56
1027,163059.0,0.2102,0.2493,22.56
1028,163061.0,0.0,0.2493,22.56
1029,163063.0,0.2102,0.2444,22.56
1030,163065.0,0.0,0.2444,22.56
1031,163068.0,0.2102,0.2493,22.56
1032,163070.0,0.0,0.2493,22.56
1033,163073.0,0.2102,0.2444,22.56
1034,163076.0,0.0,0.2444,22.56
1035,163078.0,0.2102,0.2493,22.56
1036,163080.0,0.0,0.2493,22.56
1037,163082.0,0.2151,0.2493,22.56
1038,163085.0,0.0,0.2493,22.56
1039,163087.0,0.2102,0.2493,22.56
1040,163089.0,0.0,0.2493,22.56
1041,163091.0,0.2102,0.2493,22.56
1042,163094.0,0.0,0.2493,22.56
1043,163096.0,0.2102,0.2444,22.56
1044,163098.0,0.0,0.2444,22.56
1045,163100.0,0.2102,0.2493,22.56
1046,163103.0,0.0,0.2493,22.56
1047,163105.0,0.2102,0.2444,22.56
1048,163107.0,0.0,0.2444,22.56
1049,163110.0,0.2102,0.2493,22.56
1050,163112.0,0.0,0.2493,22.56
1051,163115.0,0.2102,0.2444,22.56
1052,163117.0,0.0,0.2444,22.56
1053,163120.0,0.2102,0.2493,22.56
1054,163122.0,0.0,0.2493,22.56
1055,163124.0,0.2102,0.2444,22.56
1056,163126.0,0.0,0.2444,22.56
1057,163129.0,0.2102,0.2493,22.56
1058,163131.0,0.0,0.2493,22.56
1059,163133.0,0.2102,0.2444,22.56
1060,163136.0,0.0,0.2444,22.56
1061,163138.0,0.2102,0.2493,22.56
1062,163140.0,0.0,0.2493,22.56
1063,163142.0,0.2102,0.2493,22.56
1064,163145.0,0.0,0.2493,22.56
1065,163147.0,0.2102,0.2493,22.56
1066,163149.0,0.0,0.2493,22.56
1067,163151.0,0.2102,0.2493,22.56
1068,163154.0,0.0,0.2493,22.56
1069,163156.0,0.2102,0.2444,22.56
1070,163159.0,0.0,0.2444,22.56
1071,163161.0,0.2102,0.2493,22.56
1072,163164.0,0.0,0.2493,22.56
1073,163166.0,0.2102,0.2444,22.56
1074,163168.0,0.0,0.2444,22.56
1075,163171.0,0.2102,0.2444,22.56
1076,163173.0,0.0,0.2444,22.56
1077,163175.0,0.2102,0.2493,22.56
1078,163177.0,0.0,0.2493,22.56
1079,163180.0,0.2102,0.2493,22.56
1080,163182.0,0.0,0.2493,22.56
1081,163184.0,0.2102,0.2444,22.56
1082,163186.0,0.0,0.2444,22.56
1083,163189.0,0.2102,0.2493,22.56
1084,163191.0,0.0,0.2493,22.56
1085,163193.0,0.2102,0.2493,22.56
1086,163196.0,0.0,0.2493,22.56
1087,163198.0,0.2102,0.2444,22.56
1088,163201.0,0.0,0.2444,22.56
1089,163203.0,0.2102,0.2493,22.56
1090,163206.0,0.0,0.2493,22.56
1091,163208.0,0.2102,0.2493,22.56
1092,163210.0,0.0,0.2493,22.56
1093,163212.0,0.2151,0.2493,22.56
1094,163215.0,0.0,0.2493,22.56
1095,163217.0,0.2102,0.2493,22.56
1096,163219.0,0.0,0.2493,22.56
1097,163221.0,0.2102,0.2493,22.56
1098,163224.0,0.0,0.2493,22.56
1099,163226.0,0.2151,0.2493,22.56
1100,163228.0,0.0,0.2493,22.56
1101,163230.0,0.2102,0.2493,22.56
1102,163233.0,0.0,0.2493,22.56
1103,163235.0,0.2102,0.2493,22.56
1104,163237.0,0.0,0.2493,22.56
1105,163240.0,0.2102,0.2444,22.56
1106,163243.0,0.0,0.2444,22.56
1107,163245.0,0.2102,0.2493,22.56
1108,163247.0,0.0,0.2493,22.56
1109,163250.0,0.2102,0.2493,22.56
1110,163252.0,0.0,0.2493,22.56
1111,163254.0,0.2102,0.2542,22.56
1112,163256.0,0.0,0.2542,22.56
1113,163259.0,0.2102,0.2493,22.56
1114,163261.0,0.0,0.2493,22.56
1115,163263.0,0.2102,0.2493,22.56
1116,163266.0,0.0,0.2493,22.56
1117,163268.0,0.2102,0.2493,22.56
1118,163270.0,0.0,0.2493,22.56
1119,163272.0,0.2102,0.2493,22.56
1120,163275.0,0.0,0.2493,22.56
1121,163277.0,0.2102,0.2493,22.56
1122,163279.0,0.0,0.2493,22.56
1123,163281.0,0.2102,0.2493,22.56
1124,163284.0,0.0,0.2493,22.56
1125,163287.0,0.2102,0.2493,22.56
1126,163289.0,0.0,0.2493,22.56
1127,163291.0,0.2102,0.2493,22.56
1128,163294.0,0.0,0.2493,22.56
1129,163296.0,0.2102,0.2493,22.56
1130,163298.0,0.0,0.2493,22.56
1131,163300.0,0.2102,0.2493,22.56
1132,163303.0,0.0,0.2493,22.56
1133,163305.0,0.2102,0.2493,22.56
1134,163307.0,0.0,0.2493,22.56
1135,163310.0,0.2102,0.2444,22.56
1136,163312.0,0.0,0.2444,22.56
1137,163314.0,0.2102,0.2493,22.56
1138,163316.0,0.0,0.2493,22.56
1139,163319.0,0.2102,0.2493,22.56
1140,163321.0,0.0,0.2493,22.56
1141,163323.0,0.2102,0.2493,22.56
1142,163325.0,0.0,0.2493,22.56
1143,163329.0,0.2102,0.2493,22.56
1144,163331.0,0.0,0.2493,22.56
1145,163333.0,0.2102,0.2444,22.56
1146,163336.0,0.0,0.2444,22.56
1147,163338.0,0.2102,0.2542,22.56
1148,163340.0,0.0,0.2542,22.56
1149,163342.0,0.2102,0.2444,22.56
1150,163345.0,0.0,0.2444,22.56
1151,163347.0,0.2102,0.2493,22.56
1152,163349.0,0.0,0.2493,22.56
1153,163351.0,0.2102,0.2493,22.56
1154,163354.0,0.0,0.2493,22.56
1155,163356.0,0.2102,0.2493,22.56
1156,163358.0,0.0,0.2493,22.56
1157,163360.0,0.2102,0.2493,22.56
1158,163363.0,0.0,0.2493,22.56
1159,163365.0,0.2102,0.2493,22.56
1160,163367.0,0.0,0.2493,22.56
1161,163369.0,0.2102,0.2493,22.56
1162,163373.0,0.0,0.2493,22.56
1163,163375.0,0.2102,0.2493,22.56
1164,163377.0,0.0,0.2493,22.56
1165,163380.0,0.2102,0.2444,22.56
1166,163382.0,0.0,0.2444,22.56
1167,163384.0,0.2102,0.2493,22.56
1168,163386.0,0.0,0.2493,22.56
1169,163389.0,0.2102,0.2493,22.56
1170,163391.0,0.0,0.2493,22.56
1171,163393.0,0.2102,0.2493,22.56
1172,163395.0,0.0,0.2493,22.56
1173,163398.0,0.2102,0.2493,22.56
1174,163400.0,0.0,0.2493,22.56
1175,163402.0,0.2102,0.2493,22.56
1176,163405.0,0.0,0.2493,22.56
1177,163407.0,0.2102,0.2493,22.56
1178,163409.0,0.0,0.2493,22.56
1179,163411.0,0.2102,0.2493,22.56
1180,163415.0,0.0,0.2493,22.56
1181,163417.0,0.2102,0.2493,22.56
1182,163419.0,0.0,0.2493,22.56
1183,163421.0,0.2102,0.2493,22.56
1184,163424.0,0.0,0.2493,22.56
1185,163426.0,0.2102,0.2493,22.56
1186,163428.0,0.0,0.2493,22.56
1187,163430.0,0.2102,0.2444,22.56
1188,163433.0,0.0,0.2444,22.56
1189,163435.0,0.2102,0.2493,22.56
1190,163437.0,0.0,0.2493,22.56
1191,163439.0,0.2102,0.2493,22.56
1192,163442.0,0.0,0.2493,22.56
1193,163444.0,0.2102,0.2493,22.56
1194,163446.0,0.0,0.2493,22.56
1195,163449.0,0.2102,0.2444,22.56
1196,163451.0,0.0,0.2444,22.56
1197,163453.0,0.2102,0.2493,22.56
1198,163456.0,0.0,0.2493,22.56
1199,163459.0,0.2151,0.2493,22.56
1200,163461.0,0.0,0.2493,22.56
1201,163463.0,0.2102,0.2444,22.56
1202,163465.0,0.0,0.2444,22.56
1203,163468.0,0.2102,0.2493,22.56
1204,163470.0,0.0,0.2493,22.56
1205,163472.0,0.2102,0.2444,22.56
1206,163475.0,0.0,0.2444,22.56
1207,163477.0,0.2102,0.2493,22.56
1208,163479.0,0.0,0.2493,22.56
1209,163481.0,0.2102,0.2493,22.56
1210,163484.0,0.0,0.2493,22.56
1211,163486.0,0.2102,0.2493,22.56
1212,163488.0,0.0,0.2493,22.56
1213,163490.0,0.2102,0.2493,22.56
1214,163493.0,0.0,0.2493,22.56
1215,163495.0,0.2102,0.2444,22.56
1216,163497.0,0.0,0.2444,22.56
1217,163500.0,0.2102,0.2493,22.56
1218,163503.0,0.0,0.2493,22.56
1219,163505.0,0.2102,0.2444,22.56
1220,163507.0,0.0,0.2444,22.56
1221,163510.0,0.2102,0.2493,22.56
1222,163512.0,0.0,0.2493,22.56
1223,163514.0,0.2102,0.2444,22.56
1224,163516.0,0.0,0.2444,22.56
1225,163519.0,0.2102,0.2493,22.56
1226,163521.0,0.0,0.2493,22.56
1227,163523.0,0.2102,0.2493,22.56
1228,163525.0,0.0,0.2493,22.56
1229,163528.0,0.2102,0.2493,22.56
1230,163530.0,0.0,0.2493,22.56
1231,163532.0,0.2102,0.2444,22.56
1232,163535.0,0.0,0.2444,22.56
1233,163537.0,0.2151,0.2493,22.56
1234,163539.0,0.0,0.2493,22.56
1235,163542.0,0.2102,0.2493,22.56
1236,163545.0,0.0,0.2493,22.56
1237,163547.0,0.2102,0.2493,22.56
1238,163549.0,0.0,0.2493,22.56
1239,163551.0,0.2102,0.2493,22.56
1240,163554.0,0.0,0.2493,22.56
1241,163556.0,0.2102,0.2444,22.56
1242,163558.0,0.0,0.2444,22.56
1243,163560.0,0.2102,0.2493,22.56
1244,163563.0,0.0,0.2493,22.56
1245,163565.0,0.2102,0.2493,22.56
1246,163567.0,0.0,0.2493,22.56
1247,163570.0,0.2102,0.2444,22.56
1248,163572.0,0.0,0.2444,22.56
1249,163574.0,0.2102,0.2493,22.56
1250,163576.0,0.0,0.2493,22.56
1251,163579.0,0.2102,0.2493,22.56
1252,163581.0,0.0,0.2493,22.56
1253,163584.0,0.2102,0.2444,22.56
1254,163586.0,0.0,0.2444,22.56
1255,163589.0,0.2102,0.2493,22.56
1256,163591.0,0.0,0.2493,22.56
1257,163593.0,0.2102,0.2444,22.56
1258,163596.0,0.0,0.2444,22.56
1259,163598.0,0.2102,0.2493,22.56
1260,163600.0,0.0,0.2493,22.56
1261,163602.0,0.2102,0.2493,22.56
1262,163605.0,0.0,0.2493,22.56
1263,163607.0,0.2102,0.2493,22.56
1264,163609.0,0.0,0.2493,22.56
1265,163611.0,0.2102,0.2493,22.56
1266,163614.0,0.0,0.2493,22.56
1267,163616.0,0.2102,0.2493,22.56
1268,163618.0,0.0,0.2493,22.56
1269,163620.0,0.2102,0.2493,22.56
1270,163623.0,0.0,0.2493,22.56
1271,163625.0,0.2102,0.2493,22.56
1272,163628.0,0.0,0.2493,22.56
1273,163630.0,0.2102,0.2493,22.56
1274,163633.0,0.0,0.2493,22.56
1275,163635.0,0.2102,0.2444,22.56
1276,163637.0,0.0,0.2444,22.56
1277,163640.0,0.2102,0.2444,22.56
1278,163642.0,0.0,0.2444,22.56
1279,163644.0,0.2102,0.2493,22.56
1280,163646.0,0.0,0.2493,22.56
1281,163649.0,0.2102,0.2493,22.56
1282,163651.0,0.0,0.2493,22.56
1283,163653.0,0.2102,0.2444,22.56
1284,163656.0,0.0,0.2444,22.56
1285,163658.0,0.2102,0.2493,22.56
1286,163660.0,0.0,0.2493,22.56
1287,163662.0,0.2102,0.2444,22.56
1288,163665.0,0.0,0.2444,22.56
1289,163667.0,0.2102,0.2493,22.56
1290,163670.0,0.0,0.2493,22.56
1291,163672.0,0.2102,0.2493,22.56
1292,163675.0,0.0,0.2493,22.56
1293,163677.0,0.2102,0.2493,22.56
1294,163679.0,0.0,0.2493,22.56
1295,163681.0,0.2151,0.2493,22.56
1296,163684.0,0.0,0.2493,22.56
1297,163686.0,0.2102,0.2493,22.56
1298,163688.0,0.0,0.2493,22.56
1299,163690.0,0.2102,0.2493,22.56
1300,163693.0,0.0,0.2493,22.56
1301,163695.0,0.2102,0.2444,22.56
1302,163697.0,0.0,0.2444,22.56
1303,163700.0,0.2102,0.2444,22.56
1304,163702.0,0.0,0.2444,22.56
1305,163704.0,0.2102,0.2493,22.56
1306,163706.0,0.0,0.2493,22.56
1307,163709.0,0.2102,0.2493,22.56
1308,163712.0,0.0,0.2493,22.56
1309,163714.0,0.2102,0.2444,22.56
1310,163716.0,0.0,0.2444,22.56
1311,163719.0,0.2102,0.2493,22.56
1312,163721.0,0.0,0.2493,22.56
1313,163723.0,0.2102,0.2444,22.56
1314,163726.0,0.0,0.2444,22.56
1315,163728.0,0.2102,0.2493,22.56
1316,163730.0,0.0,0.2493,22.56
1317,163732.0,0.2102,0.2493,22.56
1318,163735.0,0.0,0.2493,22.56
1319,163737.0,0.2102,0.2493,22.56
1320,163739.0,0.0,0.2493,22.56
1321,163741.0,0.2102,0.2493,22.56
1322,163744.0,0.0,0.2493,22.56
1323,163746.0,0.2102,0.2493,22.56
1324,163748.0,0.0,0.2493,22.56
1325,163750.0,0.2102,0.2493,22.56
1326,163753.0,0.0,0.2493,22.56
1327,163756.0,0.2102,0.2444,22.56
1328,163758.0,0.0,0.2444,22.56
1329,163761.0,0.2102,0.2444,22.56
1330,163763.0,0.0,0.2444,22.56
1331,163765.0,0.2102,0.2493,22.56
1332,163767.0,0.0,0.2493,22.56
1333,163770.0,0.2102,0.2493,22.56
1334,163772.0,0.0,0.2493,22.56
1335,163774.0,0.2102,0.2444,22.56
1336,163776.0,0.0,0.2444,22.56
1337,163779.0,0.2102,0.2493,22.56
1338,163781.0,0.0,0.2493,22.56
1339,163783.0,0.2102,0.2444,22.56
1340,163786.0,0.0,0.2444,22.56
1341,163788.0,0.2102,0.2493,22.56
1342,163790.0,0.0,0.2493,22.56
1343,163792.0,0.2102,0.2493,22.56
1344,163795.0,0.0,0.2493,22.56
1345,163798.0,0.2102,0.2493,22.56
1346,163800.0,0.0,0.2493,22.56
1347,163802.0,0.2102,0.2493,22.56
1348,163805.0,0.0,0.2493,22.56
1349,163807.0,0.2102,0.2493,22.56
1350,163809.0,0.0,0.2493,22.56
1351,163811.0,0.2102,0.2493,22.56
1352,163814.0,0.0,0.2493,22.56
1353,163816.0,0.2102,0.2444,22.56
