,Time (ms),VConstant (v),VSpike (v),Temperature (C)
4417,20456.0,0.0,0.7674,22.25
4418,20458.0,0.0,0.7674,22.25
4419,20460.0,0.0,0.7674,22.25
4420,20462.0,0.0,0.7674,22.25
4421,20464.0,0.0,0.7674,22.25
4422,20466.0,0.0,0.7674,22.25
4423,20469.0,0.0,0.7674,22.25
4424,20471.0,0.0,0.7674,22.25
4425,20473.0,0.0,0.7674,22.25
4426,20475.0,0.0,0.7674,22.25
4427,20477.0,0.0,0.7674,22.25
4428,20480.0,0.0,0.7674,22.25
4429,20482.0,0.0,0.7674,22.25
4430,20484.0,0.0,0.7674,22.25
4431,20487.0,0.0,0.7674,22.25
4432,20489.0,0.0,0.7674,22.25
4433,20491.0,0.0,0.7674,22.25
4434,20493.0,0.0,0.7674,22.25
4435,20495.0,0.0,0.7674,22.25
4436,20497.0,0.0,0.7674,22.25
4437,20499.0,0.0,0.7674,22.25
4438,20501.0,0.0,0.7674,22.25
4439,20503.0,0.0,0.7674,22.25
4440,20506.0,0.0,0.7674,22.25
4441,20508.0,0.3812,0.7576,22.25
4442,20510.0,0.0684,0.7576,22.25
4443,20512.0,0.0391,0.7576,22.25
4444,20514.0,0.0293,0.7576,22.25
4445,20516.0,0.0244,0.7576,22.25
4446,20519.0,0.0,0.7576,22.25
4447,20521.0,0.0,0.7576,22.25
4448,20524.0,0.0,0.7576,22.25
4449,20526.0,0.0,0.7576,22.25
4450,20528.0,0.0,0.7576,22.25
4451,20530.0,0.0,0.7576,22.25
4452,20532.0,0.0,0.7576,22.25
4453,20534.0,0.0,0.7576,22.25
4454,20537.0,0.0,0.7576,22.25
4455,20539.0,0.0,0.7576,22.25
4456,20541.0,0.0,0.7576,22.25
4457,20543.0,0.0,0.7576,22.25
4458,20545.0,0.0,0.7576,22.25
4459,20547.0,0.0,0.7576,22.25
4460,20549.0,0.0,0.7576,22.25
4461,20551.0,0.0,0.7576,22.25
4462,20554.0,0.0,0.7576,22.25
4463,20556.0,0.0,0.7576,22.25
4464,20558.0,0.0,0.7576,22.25
4465,20560.0,0.0,0.7576,22.25
4466,20562.0,0.0,0.7576,22.25
4467,20564.0,0.0,0.7576,22.25
4468,20567.0,0.0,0.7576,22.25
4469,20569.0,0.0,0.7576,22.25
4470,20572.0,0.0,0.7576,22.25
4471,20574.0,0.0,0.7576,22.25
4472,20576.0,0.0,0.7576,22.25
4473,20578.0,0.0,0.7576,22.25
4474,20580.0,0.0,0.7576,22.25
4475,20582.0,0.0,0.7576,22.25
4476,20584.0,0.0,0.7576,22.25
4477,20586.0,0.0,0.7576,22.25
4478,20589.0,0.0,0.7576,22.25
4479,20591.0,0.0,0.7576,22.25
4480,20593.0,0.0,0.7576,22.25
4481,20595.0,0.0,0.7576,22.25
4482,20597.0,0.0,0.7576,22.25
4483,20599.0,0.0,0.7576,22.25
4484,20601.0,0.0,0.7576,22.25
4485,20603.0,0.0,0.7576,22.25
4486,20606.0,0.0,0.7576,22.25
4487,20609.0,0.0,0.7576,22.25
4488,20611.0,0.3812,0.7527,22.25
4489,20613.0,0.0684,0.7527,22.25
4490,20615.0,0.0391,0.7527,22.25
4491,20618.0,0.0293,0.7527,22.25
4492,20620.0,0.0244,0.7527,22.25
4493,20622.0,0.0,0.7527,22.25
4494,20624.0,0.0,0.7527,22.25
4495,20626.0,0.0,0.7527,22.25
4496,20628.0,0.0,0.7527,22.25
4497,20630.0,0.0,0.7527,22.25
4498,20632.0,0.0,0.7527,22.25
4499,20635.0,0.0,0.7527,22.25
4500,20637.0,0.0,0.7527,22.25
4501,20639.0,0.0,0.7527,22.25
4502,20641.0,0.0,0.7527,22.25
4503,20643.0,0.0,0.7527,22.25
4504,20645.0,0.0,0.7527,22.25
4505,20647.0,0.0,0.7527,22.25
4506,20649.0,0.0,0.7527,22.25
4507,20653.0,0.0,0.7527,22.25
4508,20655.0,0.0,0.7527,22.25
4509,20657.0,0.0,0.7527,22.25
4510,20659.0,0.0,0.7527,22.25
4511,20661.0,0.0,0.7527,22.25
4512,20663.0,0.0,0.7527,22.25
4513,20665.0,0.0,0.7527,22.25
4514,20667.0,0.0,0.7527,22.25
4515,20670.0,0.0,0.7527,22.25
4516,20672.0,0.0,0.7527,22.25
4517,20674.0,0.0,0.7527,22.25
4518,20676.0,0.0,0.7527,22.25
4519,20678.0,0.0,0.7527,22.25
4520,20680.0,0.0,0.7527,22.25
4521,20682.0,0.0,0.7527,22.25
4522,20684.0,0.0,0.7527,22.25
4523,20687.0,0.0,0.7527,22.25
4524,20689.0,0.0,0.7527,22.25
4525,20691.0,0.0,0.7527,22.25
4526,20694.0,0.0,0.7527,22.25
4527,20696.0,0.0,0.7527,22.25
4528,20698.0,0.0,0.7527,22.25
4529,20700.0,0.0,0.7527,22.25
4530,20702.0,0.0,0.7527,22.25
4531,20705.0,0.0,0.7527,22.25
4532,20707.0,0.0,0.7527,22.25
4533,20709.0,0.0,0.7527,22.25
4534,20711.0,0.3861,0.7625,22.25
4535,20713.0,0.0684,0.7625,22.25
4536,20715.0,0.0391,0.7625,22.25
4537,20718.0,0.0293,0.7625,22.25
4538,20720.0,0.0244,0.7625,22.25
4539,20722.0,0.0,0.7625,22.25
4540,20724.0,0.0,0.7625,22.25
4541,20726.0,0.0,0.7625,22.25
4542,20728.0,0.0,0.7625,22.25
4543,20730.0,0.0,0.7625,22.25
4544,20732.0,0.0,0.7625,22.25
4545,20736.0,0.0,0.7625,22.25
4546,20738.0,0.0,0.7625,22.25
4547,20740.0,0.0,0.7625,22.25
4548,20742.0,0.0,0.7625,22.25
4549,20744.0,0.0,0.7625,22.25
4550,20746.0,0.0,0.7625,22.25
4551,20748.0,0.0,0.7625,22.25
4552,20750.0,0.0,0.7625,22.25
4553,20753.0,0.0,0.7625,22.25
4554,20755.0,0.0,0.7625,22.25
4555,20757.0,0.0,0.7625,22.25
4556,20759.0,0.0,0.7625,22.25
4557,20761.0,0.0,0.7625,22.25
4558,20763.0,0.0,0.7625,22.25
4559,20765.0,0.0,0.7625,22.25
4560,20767.0,0.0,0.7625,22.25
4561,20770.0,0.0,0.7625,22.25
4562,20772.0,0.0,0.7625,22.25
4563,20774.0,0.0,0.7625,22.25
4564,20776.0,0.0,0.7625,22.25
4565,20779.0,0.0,0.7625,22.25
4566,20781.0,0.0,0.7625,22.25
4567,20783.0,0.0,0.7625,22.25
4568,20785.0,0.0,0.7625,22.25
4569,20788.0,0.0,0.7625,22.25
4570,20790.0,0.0,0.7625,22.25
4571,20792.0,0.0,0.7625,22.25
4572,20794.0,0.0,0.7625,22.25
4573,20796.0,0.0,0.7625,22.25
4574,20798.0,0.0,0.7625,22.25
4575,20800.0,0.0,0.7625,22.25
4576,20802.0,0.0,0.7625,22.25
4577,20805.0,0.0,0.7625,22.25
4578,20807.0,0.0,0.7625,22.25
4579,20809.0,0.0,0.7625,22.25
4580,20811.0,0.0,0.7625,22.25
4581,20813.0,0.3861,0.7576,22.25
4582,20815.0,0.0684,0.7576,22.25
4583,20818.0,0.0391,0.7576,22.25
4584,20820.0,0.0293,0.7576,22.25
4585,20823.0,0.0244,0.7576,22.25
4586,20825.0,0.0,0.7576,22.25
4587,20827.0,0.0,0.7576,22.25
4588,20829.0,0.0,0.7576,22.25
4589,20831.0,0.0,0.7576,22.25
4590,20833.0,0.0,0.7576,22.25
4591,20836.0,0.0,0.7576,22.25
4592,20838.0,0.0,0.7576,22.25
4593,20840.0,0.0,0.7576,22.25
4594,20842.0,0.0,0.7576,22.25
4595,20844.0,0.0,0.7576,22.25
4596,20846.0,0.0,0.7576,22.25
4597,20848.0,0.0,0.7576,22.25
4598,20850.0,0.0,0.7576,22.25
4599,20853.0,0.0,0.7576,22.25
4600,20855.0,0.0,0.7576,22.25
4601,20857.0,0.0,0.7576,22.25
4602,20859.0,0.0,0.7576,22.25
4603,20861.0,0.0,0.7576,22.25
4604,20864.0,0.0,0.7576,22.25
4605,20866.0,0.0,0.7576,22.25
4606,20868.0,0.0,0.7576,22.25
4607,20871.0,0.0,0.7576,22.25
4608,20873.0,0.0,0.7576,22.25
4609,20875.0,0.0,0.7576,22.25
4610,20877.0,0.0,0.7576,22.25
4611,20879.0,0.0,0.7576,22.25
4612,20881.0,0.0,0.7576,22.25
4613,20883.0,0.0,0.7576,22.25
4614,20885.0,0.0,0.7576,22.25
4615,20888.0,0.0,0.7576,22.25
4616,20890.0,0.0,0.7576,22.25
4617,20892.0,0.0,0.7576,22.25
4618,20894.0,0.0,0.7576,22.25
4619,20896.0,0.0,0.7576,22.25
4620,20898.0,0.0,0.7576,22.25
4621,20900.0,0.0,0.7576,22.25
4622,20902.0,0.0,0.7576,22.25
4623,20905.0,0.0,0.7576,22.25
4624,20908.0,0.0,0.7576,22.25
4625,20910.0,0.0,0.7576,22.25
4626,20912.0,0.0,0.7576,22.25
4627,20914.0,0.3812,0.7527,22.25
4628,20916.0,0.0684,0.7527,22.25
4629,20919.0,0.0391,0.7527,22.25
4630,20921.0,0.0293,0.7527,22.25
4631,20923.0,0.0244,0.7527,22.25
4632,20925.0,0.0,0.7527,22.25
4633,20927.0,0.0,0.7527,22.25
4634,20929.0,0.0,0.7527,22.25
4635,20931.0,0.0,0.7527,22.25
4636,20933.0,0.0,0.7527,22.25
4637,20936.0,0.0,0.7527,22.25
4638,20938.0,0.0,0.7527,22.25
4639,20940.0,0.0,0.7527,22.25
4640,20942.0,0.0,0.7527,22.25
4641,20944.0,0.0,0.7527,22.25
4642,20946.0,0.0,0.7527,22.25
4643,20948.0,0.0,0.7527,22.25
4644,20951.0,0.0,0.7527,22.25
4645,20954.0,0.0,0.7527,22.25
4646,20956.0,0.0,0.7527,22.25
4647,20958.0,0.0,0.7527,22.25
4648,20960.0,0.0,0.7527,22.25
4649,20962.0,0.0,0.7527,22.25
4650,20964.0,0.0,0.7527,22.25
4651,20966.0,0.0,0.7527,22.25
4652,20968.0,0.0,0.7527,22.25
4653,20971.0,0.0,0.7527,22.25
4654,20973.0,0.0,0.7527,22.25
4655,20975.0,0.0,0.7527,22.25
4656,20977.0,0.0,0.7527,22.25
4657,20979.0,0.0,0.7527,22.25
4658,20981.0,0.0,0.7527,22.25
4659,20983.0,0.0,0.7527,22.25
4660,20985.0,0.0,0.7527,22.25
4661,20988.0,0.0,0.7527,22.25
4662,20990.0,0.0,0.7527,22.25
4663,20993.0,0.0,0.7527,22.25
4664,20995.0,0.0,0.7527,22.25
4665,20997.0,0.0,0.7527,22.25
4666,20999.0,0.0,0.7527,22.25
4667,21001.0,0.0,0.7527,22.25
4668,21003.0,0.0,0.7527,22.25
4669,21006.0,0.0,0.7527,22.25
4670,21008.0,0.0,0.7527,22.25
4671,21010.0,0.0,0.7527,22.25
4672,21012.0,0.0,0.7527,22.25
4673,21014.0,0.0,0.7527,22.25
4674,21016.0,0.3861,0.7625,22.25
4675,21019.0,0.0684,0.7625,22.25
4676,21021.0,0.0391,0.7625,22.25
4677,21023.0,0.0293,0.7625,22.25
4678,21025.0,0.0244,0.7625,22.25
4679,21027.0,0.0,0.7625,22.25
4680,21029.0,0.0,0.7625,22.25
4681,21031.0,0.0,0.7625,22.25
4682,21033.0,0.0,0.7625,22.25
4683,21037.0,0.0,0.7625,22.25
4684,21039.0,0.0,0.7625,22.25
4685,21041.0,0.0,0.7625,22.25
4686,21043.0,0.0,0.7625,22.25
4687,21045.0,0.0,0.7625,22.25
4688,21047.0,0.0,0.7625,22.25
4689,21049.0,0.0,0.7625,22.25
4690,21051.0,0.0,0.7625,22.25
4691,21054.0,0.0,0.7625,22.25
4692,21056.0,0.0,0.7625,22.25
4693,21058.0,0.0,0.7625,22.25
4694,21060.0,0.0,0.7625,22.25
4695,21062.0,0.0,0.7625,22.25
4696,21064.0,0.0,0.7625,22.25
4697,21066.0,0.0,0.7625,22.25
4698,21068.0,0.0,0.7625,22.25
4699,21071.0,0.0,0.7625,22.25
4700,21073.0,0.0,0.7625,22.25
4701,21075.0,0.0,0.7625,22.25
4702,21078.0,0.0,0.7625,22.25
4703,21080.0,0.0,0.7625,22.25
4704,21082.0,0.0,0.7625,22.25
4705,21084.0,0.0,0.7625,22.25
4706,21086.0,0.0,0.7625,22.25
4707,21089.0,0.0,0.7625,22.25
4708,21091.0,0.0,0.7625,22.25
4709,21093.0,0.0,0.7625,22.25
4710,21095.0,0.0,0.7625,22.25
4711,21097.0,0.0,0.7625,22.25
4712,21099.0,0.0,0.7625,22.25
4713,21101.0,0.0,0.7625,22.25
4714,21103.0,0.0,0.7625,22.25
4715,21106.0,0.0,0.7625,22.25
4716,21108.0,0.0,0.7625,22.25
4717,21110.0,0.0,0.7625,22.25
4718,21112.0,0.0,0.7625,22.25
4719,21114.0,0.0,0.7625,22.25
4720,21116.0,0.0,0.7625,22.25
4721,21120.0,0.3861,0.7674,22.25
4722,21122.0,0.0684,0.7674,22.25
4723,21124.0,0.0391,0.7674,22.25
4724,21126.0,0.0293,0.7674,22.25
4725,21128.0,0.0244,0.7674,22.25
4726,21130.0,0.0,0.7674,22.25
4727,21132.0,0.0,0.7674,22.25
4728,21134.0,0.0,0.7674,22.25
4729,21137.0,0.0,0.7674,22.25
4730,21139.0,0.0,0.7674,22.25
4731,21141.0,0.0,0.7674,22.25
4732,21143.0,0.0,0.7674,22.25
4733,21145.0,0.0,0.7674,22.25
4734,21147.0,0.0,0.7674,22.25
4735,21149.0,0.0,0.7674,22.25
4736,21151.0,0.0,0.7674,22.25
4737,21154.0,0.0,0.7674,22.25
4738,21156.0,0.0,0.7674,22.25
4739,21158.0,0.0,0.7674,22.25
4740,21160.0,0.0,0.7674,22.25
4741,21163.0,0.0,0.7674,22.25
4742,21165.0,0.0,0.7674,22.25
4743,21167.0,0.0,0.7674,22.25
4744,21169.0,0.0,0.7674,22.25
4745,21171.0,0.0,0.7674,22.25
4746,21174.0,0.0,0.7674,22.25
4747,21176.0,0.0,0.7674,22.25
4748,21178.0,0.0,0.7674,22.25
4749,21180.0,0.0,0.7674,22.25
4750,21182.0,0.0,0.7674,22.25
4751,21184.0,0.0,0.7674,22.25
4752,21186.0,0.0,0.7674,22.25
4753,21188.0,0.0,0.7674,22.25
4754,21191.0,0.0,0.7674,22.25
4755,21193.0,0.0,0.7674,22.25
4756,21195.0,0.0,0.7674,22.25
4757,21197.0,0.0,0.7674,22.25
4758,21199.0,0.0,0.7674,22.25
4759,21201.0,0.0,0.7674,22.25
4760,21203.0,0.0,0.7674,22.25
4761,21206.0,0.0,0.7674,22.25
4762,21208.0,0.0,0.7674,22.25
4763,21211.0,0.0,0.7674,22.25
4764,21213.0,0.0,0.7674,22.25
4765,21215.0,0.0,0.7674,22.25
4766,21217.0,0.0,0.7674,22.25
4767,21219.0,0.3861,0.7576,22.25
4768,21221.0,0.0684,0.7576,22.25
4769,21224.0,0.0391,0.7576,22.25
4770,21226.0,0.0293,0.7576,22.25
4771,21228.0,0.0244,0.7576,22.25
4772,21230.0,0.0,0.7576,22.25
4773,21232.0,0.0,0.7576,22.25
4774,21234.0,0.0,0.7576,22.25
4775,21236.0,0.0,0.7576,22.25
4776,21238.0,0.0,0.7576,22.25
4777,21241.0,0.0,0.7576,22.25
4778,21243.0,0.0,0.7576,22.25
4779,21245.0,0.0,0.7576,22.25
4780,21248.0,0.0,0.7576,22.25
4781,21250.0,0.0,0.7576,22.25
4782,21252.0,0.0,0.7576,22.25
4783,21254.0,0.0,0.7576,22.25
4784,21256.0,0.0,0.7576,22.25
4785,21259.0,0.0,0.7576,22.25
4786,21261.0,0.0,0.7576,22.25
4787,21263.0,0.0,0.7576,22.25
4788,21265.0,0.0,0.7576,22.25
4789,21267.0,0.0,0.7576,22.25
4790,21269.0,0.0,0.7576,22.25
4791,21271.0,0.0,0.7576,22.25
4792,21273.0,0.0,0.7576,22.25
4793,21276.0,0.0,0.7576,22.25
4794,21278.0,0.0,0.7576,22.25
4795,21280.0,0.0,0.7576,22.25
4796,21282.0,0.0,0.7576,22.25
4797,21284.0,0.0,0.7576,22.25
4798,21286.0,0.0,0.7576,22.25
4799,21288.0,0.0,0.7576,22.25
4800,21291.0,0.0,0.7576,22.25
4801,21294.0,0.0,0.7576,22.25
4802,21296.0,0.0,0.7576,22.25
4803,21298.0,0.0,0.7576,22.25
4804,21300.0,0.0,0.7576,22.25
4805,21302.0,0.0,0.7576,22.25
4806,21304.0,0.0,0.7576,22.25
4807,21306.0,0.0,0.7576,22.25
4808,21308.0,0.0,0.7576,22.25
4809,21311.0,0.0,0.7576,22.25
4810,21313.0,0.0,0.7576,22.25
4811,21315.0,0.0,0.7576,22.25
4812,21317.0,0.0,0.7576,22.25
4813,21319.0,0.0,0.7576,22.25
4814,21321.0,0.3861,0.7576,22.25
4815,21324.0,0.0684,0.7576,22.25
4816,21326.0,0.044,0.7576,22.25
4817,21328.0,0.0342,0.7576,22.25
4818,21330.0,0.0244,0.7576,22.25
4819,21332.0,0.0,0.7576,22.25
4820,21335.0,0.0,0.7576,22.25
4821,21337.0,0.0,0.7576,22.25
4822,21339.0,0.0,0.7576,22.25
4823,21342.0,0.0,0.7576,22.25
4824,21344.0,0.0,0.7576,22.25
4825,21346.0,0.0,0.7576,22.25
4826,21348.0,0.0,0.7576,22.25
4827,21350.0,0.0,0.7576,22.25
4828,21352.0,0.0,0.7576,22.25
4829,21354.0,0.0,0.7576,22.25
4830,21356.0,0.0,0.7576,22.25
4831,21359.0,0.0,0.7576,22.25
4832,21361.0,0.0,0.7576,22.25
4833,21874.0,0.0,0.7576,22.25
4834,21876.0,0.0,0.7576,22.25
4835,21878.0,0.3861,0.7576,22.25
4836,21881.0,0.0733,0.7576,22.25
4837,21883.0,0.0489,0.7576,22.25
4838,21885.0,0.0342,0.7576,22.25
4839,21888.0,0.0244,0.7576,22.25
4840,21890.0,0.0,0.7576,22.25
4841,21892.0,0.0,0.7576,22.25
4842,21894.0,0.0,0.7576,22.25
4843,21896.0,0.0,0.7576,22.25
4844,21899.0,0.0,0.7576,22.25
4845,21901.0,0.0,0.7576,22.25
4846,21903.0,0.0,0.7576,22.25
4847,21905.0,0.0,0.7576,22.25
4848,21907.0,0.0,0.7576,22.25
4849,21909.0,0.0,0.7576,22.25
4850,21911.0,0.0,0.7576,22.25
4851,21913.0,0.0,0.7576,22.25
4852,21916.0,0.0,0.7576,22.25
4853,21918.0,0.0,0.7576,22.25
4854,21920.0,0.0,0.7576,22.25
4855,21922.0,0.0,0.7576,22.25
4856,21924.0,0.0,0.7576,22.25
4857,21926.0,0.0,0.7576,22.25
4858,21928.0,0.0,0.7576,22.25
4859,21931.0,0.0,0.7576,22.25
4860,21934.0,0.0,0.7576,22.25
4861,21936.0,0.0,0.7576,22.25
4862,21938.0,0.0,0.7576,22.25
4863,21940.0,0.0,0.7576,22.25
4864,21942.0,0.0,0.7576,22.25
4865,21944.0,0.0,0.7576,22.25
4866,21946.0,0.0,0.7576,22.25
4867,21948.0,0.0,0.7576,22.25
4868,21951.0,0.0,0.7576,22.25
4869,21953.0,0.0,0.7576,22.25
4870,21955.0,0.0,0.7576,22.25
4871,21957.0,0.0,0.7576,22.25
4872,21959.0,0.0,0.7576,22.25
4873,21961.0,0.0,0.7576,22.25
4874,21963.0,0.0,0.7576,22.25
4875,21965.0,0.0,0.7576,22.25
4876,21968.0,0.0,0.7576,22.25
4877,21970.0,0.0,0.7576,22.25
4878,21972.0,0.0,0.7576,22.25
4879,21975.0,0.0,0.7576,22.25
4880,21977.0,0.0,0.7576,22.25
4881,21979.0,0.3861,0.7625,22.25
4882,21982.0,0.0684,0.7625,22.25
4883,21984.0,0.044,0.7625,22.25
4884,21986.0,0.0293,0.7625,22.25
4885,21988.0,0.0244,0.7625,22.25
4886,21990.0,0.0,0.7625,22.25
4887,21992.0,0.0,0.7625,22.25
4888,21994.0,0.0,0.7625,22.25
4889,21996.0,0.0,0.7625,22.25
4890,21999.0,0.0,0.7625,22.25
4891,22001.0,0.0,0.7625,22.25
4892,22003.0,0.0,0.7625,22.25
4893,22005.0,0.0,0.7625,22.25
4894,22007.0,0.0,0.7625,22.25
4895,22009.0,0.0,0.7625,22.25
4896,22011.0,0.0,0.7625,22.25
4897,22013.0,0.0,0.7625,22.25
4898,22017.0,0.0,0.7625,22.25
