,Time (ms),VConstant (v),VSpike (v),Temperature (C)
2658,53150.0,0.0,0.6207,22.69
2659,53152.0,0.3861,0.6207,22.69
2660,53155.0,0.0,0.6354,22.69
2661,53157.0,0.3812,0.6354,22.69
2662,53159.0,0.0,0.6256,22.69
2663,53161.0,0.3812,0.6256,22.69
2664,53164.0,0.0,0.6207,22.69
2665,53167.0,0.3812,0.6207,22.69
2666,53169.0,0.0,0.6354,22.69
2667,53171.0,0.3812,0.6354,22.69
2668,53173.0,0.0,0.6256,22.69
2669,53175.0,0.3812,0.6256,22.69
2670,53178.0,0.0,0.6256,22.69
2671,53180.0,0.3812,0.6256,22.69
2672,53182.0,0.0,0.6256,22.69
2673,53184.0,0.3812,0.6256,22.69
2674,53187.0,0.0,0.6256,22.69
2675,53189.0,0.3812,0.6256,22.69
2676,53191.0,0.0,0.6207,22.69
2677,53193.0,0.3861,0.6207,22.69
2678,53195.0,0.0,0.6354,22.69
2679,53198.0,0.3812,0.6354,22.69
2680,53200.0,0.0,0.6207,22.69
2681,53202.0,0.3812,0.6207,22.69
2682,53204.0,0.0,0.6305,22.69
2683,53207.0,0.3861,0.6305,22.69
2684,53210.0,0.0,0.6354,22.69
2685,53212.0,0.3812,0.6354,22.69
2686,53214.0,0.0,0.6256,22.69
2687,53216.0,0.3812,0.6256,22.69
2688,53218.0,0.0,0.6207,22.69
2689,53221.0,0.3812,0.6207,22.69
2690,53223.0,0.0,0.6305,22.69
2691,53225.0,0.3812,0.6305,22.69
2692,53227.0,0.0,0.6256,22.69
2693,53229.0,0.3715,0.6256,22.69
2694,53232.0,0.0,0.6207,22.69
2695,53234.0,0.3861,0.6207,22.69
2696,53236.0,0.0,0.6354,22.69
2697,53238.0,0.3812,0.6354,22.69
2698,53241.0,0.0,0.6256,22.69
2699,53243.0,0.3812,0.6256,22.69
2700,53245.0,0.0,0.6207,22.69
2701,53248.0,0.3861,0.6207,22.69
2702,53250.0,0.0,0.6305,22.69
2703,53252.0,0.3861,0.6305,22.69
2704,53255.0,0.0,0.6354,22.69
2705,53257.0,0.3812,0.6354,22.69
2706,53259.0,0.0,0.6256,22.69
2707,53261.0,0.3812,0.6256,22.69
2708,53264.0,0.0,0.6207,22.69
2709,53266.0,0.3812,0.6207,22.69
2710,53268.0,0.0,0.6354,22.69
2711,53270.0,0.3812,0.6354,22.69
2712,53272.0,0.0,0.6256,22.69
2713,53275.0,0.3763,0.6256,22.69
2714,53277.0,0.0,0.6158,22.69
2715,53279.0,0.3763,0.6158,22.69
2716,53281.0,0.0,0.6158,22.69
2717,53283.0,0.3812,0.6158,22.69
2718,53286.0,0.0,0.6207,22.69
2719,53288.0,0.3812,0.6207,22.69
2720,53291.0,0.0,0.6354,22.69
2721,53293.0,0.3812,0.6354,22.69
2722,53295.0,0.0,0.6256,22.69
2723,53298.0,0.3812,0.6256,22.69
2724,53300.0,0.0,0.6207,22.69
2725,53302.0,0.3812,0.6207,22.69
2726,53304.0,0.0,0.6354,22.69
2727,53306.0,0.3812,0.6354,22.69
2728,53309.0,0.0,0.6256,22.69
2729,53311.0,0.3812,0.6256,22.69
2730,53313.0,0.0,0.6207,22.69
2731,53315.0,0.3861,0.6207,22.69
2732,53318.0,0.0,0.6354,22.69
2733,53320.0,0.3812,0.6354,22.69
2734,53322.0,0.0,0.6256,22.69
2735,53324.0,0.3812,0.6256,22.69
2736,53326.0,0.0,0.6256,22.69
2737,53329.0,0.3763,0.6256,22.69
2738,53331.0,0.0,0.6158,22.69
2739,53334.0,0.3812,0.6158,22.69
2740,53336.0,0.0,0.6256,22.69
2741,53338.0,0.3812,0.6256,22.69
2742,53341.0,0.0,0.6256,22.69
2743,53343.0,0.3812,0.6256,22.69
2744,53345.0,0.0,0.6256,22.69
2745,53347.0,0.3812,0.6256,22.69
2746,53349.0,0.0,0.6256,22.69
2747,53352.0,0.3812,0.6256,22.69
2748,53354.0,0.0,0.6256,22.69
2749,53356.0,0.3812,0.6256,22.69
2750,53358.0,0.0,0.6256,22.69
2751,53360.0,0.3812,0.6256,22.69
2752,53363.0,0.0,0.6256,22.69
2753,53365.0,0.3812,0.6256,22.69
2754,53367.0,0.0,0.6256,22.69
2755,53369.0,0.3812,0.6256,22.69
2756,53372.0,0.0,0.6207,22.69
2757,53374.0,0.3861,0.6207,22.69
2758,53377.0,0.0,0.6354,22.69
2759,53379.0,0.3812,0.6354,22.69
2760,53381.0,0.0,0.6256,22.69
2761,53384.0,0.3812,0.6256,22.69
2762,53386.0,0.0,0.6256,22.69
2763,53388.0,0.3812,0.6256,22.69
2764,53390.0,0.0,0.6256,22.69
2765,53392.0,0.3812,0.6256,22.69
2766,53395.0,0.0,0.6256,22.69
2767,53397.0,0.3812,0.6256,22.69
2768,53399.0,0.0,0.6256,22.69
2769,53401.0,0.3812,0.6256,22.69
2770,53404.0,0.0,0.6256,22.69
2771,53406.0,0.3812,0.6256,22.69
2772,53408.0,0.0,0.6256,22.69
2773,53410.0,0.3812,0.6256,22.69
2774,53412.0,0.0,0.6256,22.69
2775,53414.0,0.3812,0.6256,22.69
2776,53417.0,0.0,0.6207,22.69
2777,53420.0,0.3812,0.6207,22.69
2778,53422.0,0.0,0.6354,22.69
2779,53424.0,0.3812,0.6354,22.69
2780,53427.0,0.0,0.6256,22.69
2781,53429.0,0.3812,0.6256,22.69
2782,53431.0,0.0,0.6256,22.69
2783,53433.0,0.3812,0.6256,22.69
2784,53435.0,0.0,0.6256,22.69
2785,53438.0,0.3812,0.6256,22.69
2786,53440.0,0.0,0.6256,22.69
2787,53442.0,0.3812,0.6256,22.69
2788,53444.0,0.0,0.6207,22.69
2789,53446.0,0.3812,0.6207,22.69
2790,53449.0,0.0,0.6305,22.69
2791,53451.0,0.3861,0.6305,22.69
2792,53453.0,0.0,0.6354,22.69
2793,53455.0,0.3812,0.6354,22.69
2794,53458.0,0.0,0.6256,22.69
2795,53460.0,0.3812,0.6256,22.69
2796,53463.0,0.0,0.6207,22.69
2797,53465.0,0.3812,0.6207,22.69
2798,53467.0,0.0,0.6354,22.69
2799,53469.0,0.3812,0.6354,22.69
2800,53472.0,0.0,0.6207,22.69
2801,53474.0,0.3812,0.6207,22.69
2802,53476.0,0.0,0.6354,22.69
2803,53478.0,0.3812,0.6354,22.69
2804,53481.0,0.0,0.6256,22.69
2805,53483.0,0.3812,0.6256,22.69
2806,53485.0,0.0,0.6207,22.69
2807,53487.0,0.3861,0.6207,22.69
2808,53489.0,0.0,0.6354,22.69
2809,53492.0,0.3812,0.6354,22.69
2810,53494.0,0.0,0.6256,22.69
2811,53496.0,0.3812,0.6256,22.69
2812,53498.0,0.0,0.6256,22.69
2813,53500.0,0.3812,0.6256,22.69
2814,53504.0,0.0,0.6256,22.69
2815,53506.0,0.3812,0.6256,22.69
2816,53508.0,0.0,0.6256,22.69
2817,53510.0,0.3812,0.6256,22.69
2818,53513.0,0.0,0.6256,22.69
2819,53515.0,0.3812,0.6256,22.69
2820,53517.0,0.0,0.6256,22.69
2821,53519.0,0.3812,0.6256,22.69
2822,53521.0,0.0,0.6256,22.69
2823,53524.0,0.3812,0.6256,22.69
2824,53526.0,0.0,0.6158,22.69
2825,53528.0,0.3812,0.6158,22.69
2826,53530.0,0.0,0.6256,22.69
2827,53532.0,0.3812,0.6256,22.69
2828,53535.0,0.0,0.6256,22.69
2829,53537.0,0.3812,0.6256,22.69
2830,53539.0,0.0,0.6256,22.69
2831,53541.0,0.3812,0.6256,22.69
2832,53543.0,0.0,0.6256,22.69
2833,53547.0,0.3812,0.6256,22.69
2834,53549.0,0.0,0.6256,22.69
2835,53551.0,0.3812,0.6256,22.69
2836,53553.0,0.0,0.6256,22.69
2837,53555.0,0.3812,0.6256,22.69
2838,53558.0,0.0,0.6256,22.69
2839,53560.0,0.3812,0.6256,22.69
2840,53562.0,0.0,0.6256,22.69
2841,53564.0,0.3812,0.6256,22.69
2842,53567.0,0.0,0.6256,22.69
2843,53569.0,0.3812,0.6256,22.69
2844,53571.0,0.0,0.6256,22.69
2845,53573.0,0.3812,0.6256,22.69
2846,53575.0,0.0,0.6256,22.69
2847,53578.0,0.3812,0.6256,22.69
2848,53580.0,0.0,0.6256,22.69
2849,53582.0,0.3812,0.6256,22.69
2850,53584.0,0.0,0.6256,22.69
2851,53586.0,0.3812,0.6256,22.69
2852,53590.0,0.0,0.6256,22.69
2853,53592.0,0.3812,0.6256,22.69
2854,53594.0,0.0,0.6256,22.69
2855,53596.0,0.3812,0.6256,22.69
2856,53599.0,0.0,0.6256,22.69
2857,53601.0,0.3812,0.6256,22.69
2858,53603.0,0.0,0.6256,22.69
2859,53605.0,0.3812,0.6256,22.69
2860,53607.0,0.0,0.6256,22.69
2861,53610.0,0.3763,0.6256,22.69
2862,53612.0,0.0,0.6158,22.69
2863,53614.0,0.3812,0.6158,22.69
2864,53616.0,0.0,0.6207,22.69
2865,53618.0,0.3812,0.6207,22.69
2866,53621.0,0.0,0.6354,22.69
2867,53623.0,0.3812,0.6354,22.69
2868,53625.0,0.0,0.6256,22.69
2869,53627.0,0.3812,0.6256,22.69
2870,53629.0,0.0,0.6207,22.69
2871,53633.0,0.3861,0.6207,22.69
2872,53635.0,0.0,0.6354,22.69
2873,53637.0,0.3812,0.6354,22.69
2874,53639.0,0.0,0.6256,22.69
2875,53641.0,0.3812,0.6256,22.69
2876,53644.0,0.0,0.6207,22.69
2877,53646.0,0.3812,0.6207,22.69
2878,53648.0,0.0,0.6354,22.69
2879,53650.0,0.3812,0.6354,22.69
2880,53653.0,0.0,0.6256,22.69
2881,53655.0,0.3812,0.6256,22.69
2882,53657.0,0.0,0.6256,22.69
2883,53659.0,0.3812,0.6256,22.69
2884,53661.0,0.0,0.6256,22.69
2885,53664.0,0.3812,0.6256,22.69
2886,53666.0,0.0,0.6158,22.69
2887,53668.0,0.3812,0.6158,22.69
2888,53670.0,0.0,0.6207,22.69
2889,53672.0,0.3812,0.6207,22.69
2890,53676.0,0.0,0.6354,22.69
2891,53678.0,0.3812,0.6354,22.69
2892,53680.0,0.0,0.6256,22.69
2893,53682.0,0.3812,0.6256,22.69
2894,53684.0,0.0,0.6207,22.69
2895,53687.0,0.3861,0.6207,22.69
2896,53689.0,0.0,0.6354,22.69
2897,53691.0,0.3812,0.6354,22.69
2898,53693.0,0.0,0.6256,22.69
2899,53695.0,0.3812,0.6256,22.69
2900,53698.0,0.0,0.6256,22.69
2901,53700.0,0.3812,0.6256,22.69
2902,53702.0,0.0,0.6256,22.69
2903,53704.0,0.3812,0.6256,22.69
2904,53707.0,0.0,0.6256,22.69
2905,53709.0,0.3812,0.6256,22.69
2906,53711.0,0.0,0.6256,22.69
2907,53713.0,0.3812,0.6256,22.69
2908,53715.0,0.0,0.6256,22.69
2909,53719.0,0.3812,0.6256,22.69
2910,53721.0,0.0,0.6207,22.69
2911,53723.0,0.3861,0.6207,22.69
2912,53725.0,0.0,0.6354,22.69
2913,53727.0,0.3812,0.6354,22.69
2914,53730.0,0.0,0.6256,22.69
2915,53732.0,0.3812,0.6256,22.69
2916,53734.0,0.0,0.6256,22.69
2917,53736.0,0.3812,0.6256,22.69
2918,53738.0,0.0,0.6256,22.69
2919,53741.0,0.3812,0.6256,22.69
2920,53743.0,0.0,0.6256,22.69
2921,53745.0,0.3812,0.6256,22.69
2922,53747.0,0.0,0.6256,22.69
2923,53749.0,0.3812,0.6256,22.69
2924,53752.0,0.0,0.6256,22.69
2925,53754.0,0.3812,0.6256,22.69
2926,53756.0,0.0,0.6256,22.69
2927,53758.0,0.3812,0.6256,22.69
2928,53762.0,0.0,0.6256,22.69
2929,53764.0,0.3812,0.6256,22.69
2930,53766.0,0.0,0.6207,22.69
2931,53768.0,0.3812,0.6207,22.69
2932,53770.0,0.0,0.6305,22.69
2933,53773.0,0.3812,0.6305,22.69
2934,53775.0,0.0,0.6256,22.69
2935,53777.0,0.3763,0.6256,22.69
2936,53779.0,0.0,0.6109,22.69
2937,53781.0,0.3812,0.6109,22.69
2938,53784.0,0.0,0.6305,22.69
2939,53786.0,0.3861,0.6305,22.69
2940,53788.0,0.0,0.6354,22.69
2941,53790.0,0.3812,0.6354,22.69
2942,53792.0,0.0,0.6207,22.69
2943,53795.0,0.3812,0.6207,22.69
2944,53797.0,0.0,0.6305,22.69
2945,53799.0,0.3861,0.6305,22.69
2946,53801.0,0.0,0.6354,22.69
2947,53804.0,0.3812,0.6354,22.69
2948,53807.0,0.0,0.6256,22.69
2949,53809.0,0.3812,0.6256,22.69
2950,53811.0,0.0,0.6158,22.69
2951,53813.0,0.3812,0.6158,22.69
2952,53816.0,0.0,0.6207,22.69
2953,53818.0,0.3812,0.6207,22.69
2954,53820.0,0.0,0.6354,22.69
2955,53822.0,0.3812,0.6354,22.69
2956,53824.0,0.0,0.6207,22.69
2957,53826.0,0.3812,0.6207,22.69
2958,53829.0,0.0,0.6305,22.69
2959,53831.0,0.3861,0.6305,22.69
2960,53833.0,0.0,0.6354,22.69
2961,53835.0,0.3812,0.6354,22.69
2962,53838.0,0.0,0.6256,22.69
2963,53840.0,0.3812,0.6256,22.69
2964,53842.0,0.0,0.6256,22.69
2965,53844.0,0.3812,0.6256,22.69
2966,53847.0,0.0,0.6207,22.69
2967,53850.0,0.3812,0.6207,22.69
2968,53852.0,0.0,0.6256,22.69
2969,53854.0,0.3763,0.6256,22.69
2970,53856.0,0.0,0.6109,22.69
2971,53858.0,0.3812,0.6109,22.69
2972,53861.0,0.0,0.6305,22.69
2973,53863.0,0.3861,0.6305,22.69
2974,53865.0,0.0,0.6354,22.69
2975,53867.0,0.3812,0.6354,22.69
2976,53869.0,0.0,0.6256,22.69
2977,53872.0,0.3812,0.6256,22.69
2978,53874.0,0.0,0.6207,22.69
2979,53876.0,0.3861,0.6207,22.69
2980,53878.0,0.0,0.6354,22.69
2981,53880.0,0.3812,0.6354,22.69
2982,53883.0,0.0,0.6256,22.69
2983,53885.0,0.3812,0.6256,22.69
2984,53888.0,0.0,0.6207,22.69
2985,53890.0,0.3812,0.6207,22.69
2986,53893.0,0.0,0.6305,22.69
2987,53895.0,0.3861,0.6305,22.69
2988,53897.0,0.0,0.6354,22.69
2989,53899.0,0.3812,0.6354,22.69
2990,53901.0,0.0,0.6256,22.69
2991,53903.0,0.3812,0.6256,22.69
2992,53906.0,0.0,0.6158,22.69
2993,53908.0,0.3812,0.6158,22.69
2994,53910.0,0.0,0.6207,22.69
2995,53912.0,0.3812,0.6207,22.69
2996,53915.0,0.0,0.6354,22.69
2997,53917.0,0.3812,0.6354,22.69
2998,53919.0,0.0,0.6256,22.69
2999,53921.0,0.3812,0.6256,22.69
3000,53923.0,0.0,0.6256,22.69
3001,53926.0,0.3812,0.6256,22.69
3002,53928.0,0.0,0.6207,22.69
3003,53931.0,0.3861,0.6207,22.69
3004,53933.0,0.0,0.6354,22.69
3005,53935.0,0.3812,0.6354,22.69
3006,53938.0,0.0,0.6256,22.69
3007,53940.0,0.3812,0.6256,22.69
3008,53942.0,0.0,0.6207,22.69
3009,53944.0,0.3861,0.6207,22.69
3010,53947.0,0.0,0.6354,22.69
3011,53949.0,0.3812,0.6354,22.69
3012,53951.0,0.0,0.6256,22.69
3013,53953.0,0.3812,0.6256,22.69
3014,53955.0,0.0,0.6256,22.69
3015,53958.0,0.3812,0.6256,22.69
3016,53960.0,0.0,0.6158,22.69
3017,53962.0,0.3812,0.6158,22.69
3018,53964.0,0.0,0.6207,22.69
3019,53966.0,0.3861,0.6207,22.69
3020,53969.0,0.0,0.6354,22.69
3021,53971.0,0.3812,0.6354,22.69
3022,53974.0,0.0,0.6256,22.69
3023,53976.0,0.3812,0.6256,22.69
3024,53978.0,0.0,0.6256,22.69
3025,53981.0,0.3812,0.6256,22.69
3026,53983.0,0.0,0.6256,22.69
3027,53985.0,0.3812,0.6256,22.69
3028,53987.0,0.0,0.6256,22.69
3029,53989.0,0.3812,0.6256,22.69
3030,53992.0,0.0,0.6207,22.69
3031,53994.0,0.3861,0.6207,22.69
3032,53996.0,0.0,0.6354,22.69
3033,53998.0,0.3812,0.6354,22.69
3034,54001.0,0.0,0.6256,22.69
3035,54003.0,0.3812,0.6256,22.69
3036,54005.0,0.0,0.6207,22.69
3037,54007.0,0.3812,0.6207,22.69
3038,54009.0,0.0,0.6305,22.69
3039,54011.0,0.3763,0.6305,22.69
3040,54014.0,0.0,0.6061,22.69
3041,54017.0,0.3763,0.6061,22.69
3042,54019.0,0.0,0.6109,22.69
3043,54021.0,0.3861,0.6109,22.69
3044,54024.0,0.0,0.6354,22.69
3045,54026.0,0.3812,0.6354,22.69
3046,54028.0,0.0,0.6256,22.69
3047,54030.0,0.3812,0.6256,22.69
3048,54032.0,0.0,0.6207,22.69
3049,54035.0,0.3861,0.6207,22.69
3050,54037.0,0.0,0.6354,22.69
3051,54039.0,0.3812,0.6354,22.69
3052,54041.0,0.0,0.6256,22.69
3053,54043.0,0.3812,0.6256,22.69
3054,54046.0,0.0,0.6207,22.69
3055,54048.0,0.3861,0.6207,22.69
3056,54050.0,0.0,0.6354,22.69
3057,54052.0,0.3812,0.6354,22.69
3058,54055.0,0.0,0.6256,22.69
3059,54057.0,0.3812,0.6256,22.69
3060,54060.0,0.0,0.6256,22.69
3061,54062.0,0.3812,0.6256,22.69
3062,54064.0,0.0,0.6256,22.69
3063,54066.0,0.3812,0.6256,22.69
3064,54069.0,0.0,0.6256,22.69
3065,54071.0,0.3812,0.6256,22.69
3066,54073.0,0.0,0.6256,22.69
3067,54075.0,0.3812,0.6256,22.69
3068,54078.0,0.0,0.6256,22.69
3069,54080.0,0.3812,0.6256,22.69
3070,54082.0,0.0,0.6256,22.69
3071,54084.0,0.3812,0.6256,22.69
3072,54086.0,0.0,0.6207,22.69
3073,54089.0,0.3812,0.6207,22.69
3074,54091.0,0.0,0.6305,22.69
3075,54093.0,0.3861,0.6305,22.69
3076,54095.0,0.0,0.6354,22.69
3077,54097.0,0.3812,0.6354,22.69
3078,54100.0,0.0,0.6256,22.69
3079,54103.0,0.3812,0.6256,22.69
3080,54105.0,0.0,0.6256,22.69
3081,54107.0,0.3812,0.6256,22.69
3082,54110.0,0.0,0.6256,22.69
3083,54112.0,0.3812,0.6256,22.69
3084,54114.0,0.0,0.6256,22.69
3085,54116.0,0.3812,0.6256,22.69
3086,54118.0,0.0,0.6256,22.69
3087,54120.0,0.3763,0.6256,22.69
3088,54123.0,0.0,0.6158,22.69
3089,54125.0,0.3812,0.6158,22.69
3090,54127.0,0.0,0.6207,22.69
3091,54129.0,0.3861,0.6207,22.69
3092,54132.0,0.0,0.6354,22.69
3093,54134.0,0.3812,0.6354,22.69
3094,54136.0,0.0,0.6256,22.69
3095,54138.0,0.3812,0.6256,22.69
3096,54140.0,0.0,0.6207,22.69
3097,54144.0,0.3861,0.6207,22.69
3098,54146.0,0.0,0.6354,22.69
3099,54148.0,0.3812,0.6354,22.69
3100,54150.0,0.0,0.6256,22.69
3101,54152.0,0.3812,0.6256,22.69
3102,54155.0,0.0,0.6256,22.69
3103,54157.0,0.3812,0.6256,22.69
3104,54159.0,0.0,0.6256,22.69
3105,54161.0,0.3812,0.6256,22.69
3106,54164.0,0.0,0.6256,22.69
3107,54166.0,0.3812,0.6256,22.69
3108,54168.0,0.0,0.6256,22.69
3109,54170.0,0.3812,0.6256,22.69
3110,54172.0,0.0,0.6256,22.69
3111,54175.0,0.3812,0.6256,22.69
3112,54177.0,0.0,0.6158,22.69
3113,54179.0,0.3812,0.6158,22.69
3114,54181.0,0.0,0.6256,22.69
3115,54183.0,0.3812,0.6256,22.69
3116,54187.0,0.0,0.6256,22.69
3117,54189.0,0.3812,0.6256,22.69
3118,54191.0,0.0,0.6256,22.69
3119,54193.0,0.3812,0.6256,22.69
3120,54195.0,0.0,0.6256,22.69
3121,54198.0,0.3812,0.6256,22.69
3122,54200.0,0.0,0.6256,22.69
3123,54202.0,0.3812,0.6256,22.69
3124,54204.0,0.0,0.6256,22.69
3125,54206.0,0.3812,0.6256,22.69
3126,54209.0,0.0,0.6207,22.69
3127,54211.0,0.3861,0.6207,22.69
3128,54213.0,0.0,0.6354,22.69
3129,54215.0,0.3812,0.6354,22.69
3130,54218.0,0.0,0.6256,22.69
3131,54220.0,0.3812,0.6256,22.69
3132,54222.0,0.0,0.6256,22.69
3133,54224.0,0.3812,0.6256,22.69
3134,54226.0,0.0,0.6256,22.69
3135,54230.0,0.3763,0.6256,22.69
3136,54232.0,0.0,0.6109,22.69
3137,54234.0,0.3812,0.6109,22.69
3138,54236.0,0.0,0.6256,22.69
3139,54238.0,0.3812,0.6256,22.69
3140,54241.0,0.0,0.6256,22.69
3141,54243.0,0.3812,0.6256,22.69
3142,54245.0,0.0,0.6207,22.69
3143,54247.0,0.3861,0.6207,22.69
3144,54249.0,0.0,0.6354,22.69
3145,54252.0,0.3812,0.6354,22.69
3146,54254.0,0.0,0.6256,22.69
3147,54256.0,0.3812,0.6256,22.69
3148,54258.0,0.0,0.6256,22.69
3149,54260.0,0.3812,0.6256,22.69
3150,54263.0,0.0,0.6256,22.69
3151,54265.0,0.3812,0.6256,22.69
3152,54267.0,0.0,0.6256,22.69
3153,54269.0,0.3812,0.6256,22.69
3154,54273.0,0.0,0.6256,22.69
3155,54275.0,0.3812,0.6256,22.69
3156,54277.0,0.0,0.6256,22.69
3157,54279.0,0.3812,0.6256,22.69
3158,54281.0,0.0,0.6256,22.69
3159,54284.0,0.3812,0.6256,22.69
3160,54286.0,0.0,0.6158,22.69
3161,54288.0,0.3763,0.6158,22.69
3162,54290.0,0.0,0.6158,22.69
3163,54292.0,0.3715,0.6158,22.69
3164,54295.0,0.0,0.6256,22.69
3165,54297.0,0.3812,0.6256,22.69
3166,54299.0,0.0,0.6256,22.69
3167,54301.0,0.3812,0.6256,22.69
3168,54304.0,0.0,0.6256,22.69
3169,54306.0,0.3812,0.6256,22.69
3170,54308.0,0.0,0.6256,22.69
3171,54310.0,0.3812,0.6256,22.69
3172,54312.0,0.0,0.6256,22.69
3173,54315.0,0.3812,0.6256,22.69
3174,54318.0,0.0,0.6305,22.69
3175,54320.0,0.3861,0.6305,22.69
3176,54322.0,0.0,0.6403,22.69
3177,54835.0,0.4497,0.6403,22.69
3178,54838.0,0.0,0.7038,22.69
3179,54840.0,0.4106,0.7038,22.69
3180,54842.0,0.0,0.6647,22.69
3181,54844.0,0.4008,0.6647,22.69
3182,54846.0,0.0,0.6403,22.69
3183,54849.0,0.4008,0.6403,22.69
3184,54851.0,0.0,0.6452,22.69
3185,54853.0,0.3959,0.6452,22.69
3186,54855.0,0.0,0.6354,22.69
3187,54857.0,0.391,0.6354,22.69
3188,54860.0,0.0,0.6354,22.69
3189,54862.0,0.391,0.6354,22.69
3190,54864.0,0.0,0.6354,22.69
3191,54866.0,0.391,0.6354,22.69
3192,54868.0,0.0,0.6354,22.69
3193,54872.0,0.391,0.6354,22.69
3194,54874.0,0.0,0.6354,22.69
3195,54876.0,0.391,0.6354,22.69
3196,54878.0,0.0,0.6354,22.69
3197,54880.0,0.391,0.6354,22.69
3198,54883.0,0.0,0.6305,22.69
3199,54885.0,0.391,0.6305,22.69
3200,54887.0,0.0,0.6403,22.69
3201,54889.0,0.391,0.6403,22.69
3202,54892.0,0.0,0.6452,22.69
3203,54894.0,0.3861,0.6452,22.69
3204,54896.0,0.0,0.6354,22.69
3205,54898.0,0.3861,0.6354,22.69
3206,54900.0,0.0,0.6305,22.69
3207,54902.0,0.391,0.6305,22.69
3208,54905.0,0.0,0.6403,22.69
3209,54907.0,0.391,0.6403,22.69
3210,54909.0,0.0,0.6452,22.69
3211,54912.0,0.3861,0.6452,22.69
3212,54915.0,0.0,0.6354,22.69
3213,54917.0,0.3861,0.6354,22.69
3214,54919.0,0.0,0.6305,22.69
3215,54921.0,0.391,0.6305,22.69
3216,54923.0,0.0,0.6452,22.69
3217,54926.0,0.3861,0.6452,22.69
3218,54928.0,0.0,0.6256,22.69
3219,54930.0,0.3861,0.6256,22.69
3220,54932.0,0.0,0.6256,22.69
3221,54934.0,0.3861,0.6256,22.69
3222,54937.0,0.0,0.6305,22.69
3223,54939.0,0.391,0.6305,22.69
3224,54941.0,0.0,0.6403,22.69
3225,54943.0,0.3861,0.6403,22.69
3226,54945.0,0.0,0.6452,22.69
3227,54948.0,0.3861,0.6452,22.69
3228,54950.0,0.0,0.6305,22.69
3229,54952.0,0.391,0.6305,22.69
3230,54955.0,0.0,0.6403,22.69
3231,54957.0,0.3812,0.6403,22.69
3232,54960.0,0.0,0.6452,22.69
3233,54962.0,0.3861,0.6452,22.69
3234,54964.0,0.0,0.6305,22.69
3235,54966.0,0.3861,0.6305,22.69
3236,54969.0,0.0,0.6403,22.69
3237,54971.0,0.3861,0.6403,22.69
3238,54973.0,0.0,0.6403,22.69
3239,54975.0,0.3861,0.6403,22.69
3240,54977.0,0.0,0.6403,22.69
3241,54979.0,0.3861,0.6403,22.69
3242,54982.0,0.0,0.6452,22.69
3243,54984.0,0.3861,0.6452,22.69
3244,54986.0,0.0,0.6305,22.69
3245,54988.0,0.3861,0.6305,22.69
3246,54991.0,0.0,0.6403,22.69
3247,54993.0,0.3861,0.6403,22.69
3248,54995.0,0.0,0.6452,22.69
3249,54998.0,0.3861,0.6452,22.69
3250,55000.0,0.0,0.6354,22.69
3251,55003.0,0.3812,0.6354,22.69
3252,55005.0,0.0,0.6207,22.69
3253,55007.0,0.3861,0.6207,22.69
3254,55009.0,0.0,0.6403,22.69
3255,55011.0,0.3861,0.6403,22.69
3256,55014.0,0.0,0.6452,22.69
3257,55016.0,0.3861,0.6452,22.69
3258,55018.0,0.0,0.6354,22.69
3259,55020.0,0.3861,0.6354,22.69
3260,55022.0,0.0,0.6305,22.69
3261,55025.0,0.3861,0.6305,22.69
3262,55027.0,0.0,0.6403,22.69
3263,55029.0,0.3861,0.6403,22.69
3264,55031.0,0.0,0.6452,22.69
3265,55033.0,0.3861,0.6452,22.69
3266,55036.0,0.0,0.6305,22.69
3267,55038.0,0.3861,0.6305,22.69
3268,55041.0,0.0,0.6403,22.69
3269,55043.0,0.3861,0.6403,22.69
3270,55046.0,0.0,0.6354,22.69
3271,55048.0,0.3812,0.6354,22.69
3272,55050.0,0.0,0.6256,22.69
3273,55052.0,0.3812,0.6256,22.69
3274,55054.0,0.0,0.6256,22.69
3275,55056.0,0.3812,0.6256,22.69
3276,55059.0,0.0,0.6256,22.69
3277,55061.0,0.3812,0.6256,22.69
3278,55063.0,0.0,0.6256,22.69
3279,55065.0,0.3812,0.6256,22.69
3280,55068.0,0.0,0.6256,22.69
3281,55070.0,0.3812,0.6256,22.69
3282,55072.0,0.0,0.6256,22.69
3283,55074.0,0.3812,0.6256,22.69
3284,55076.0,0.0,0.6256,22.69
3285,55079.0,0.3812,0.6256,22.69
3286,55081.0,0.0,0.6256,22.69
3287,55084.0,0.3812,0.6256,22.69
3288,55086.0,0.0,0.6256,22.69
3289,55088.0,0.3812,0.6256,22.69
3290,55091.0,0.0,0.6256,22.69
3291,55093.0,0.3812,0.6256,22.69
3292,55095.0,0.0,0.6256,22.69
3293,55097.0,0.3812,0.6256,22.69
3294,55100.0,0.0,0.6256,22.69
3295,55102.0,0.3812,0.6256,22.69
3296,55104.0,0.0,0.6256,22.69
3297,55106.0,0.3812,0.6256,22.69
3298,55108.0,0.0,0.6256,22.69
3299,55111.0,0.3812,0.6256,22.69
3300,55113.0,0.0,0.6207,22.69
3301,55115.0,0.3861,0.6207,22.69
3302,55117.0,0.0,0.6403,22.69
3303,55119.0,0.3861,0.6403,22.69
3304,55122.0,0.0,0.6452,22.69
3305,55124.0,0.3861,0.6452,22.69
3306,55127.0,0.0,0.6305,22.69
3307,55129.0,0.3861,0.6305,22.69
